overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2025-05-08,1296,OUTROS,0.0,Caixa >> Títulos de Renda Fixa (PF),203405455.8,115703.38,203405455.8,203289752.4,203289752.4,0.0005691550047851797,2025.0,5.0,-0.05443170501682815,0.8004058686903903,Caixa,Títulos de Renda Fixa (PF),
2025-05-08,1296,OUTROS,0.0,Risco >> Crédito,9147576.27,1106.107357,9147576.27,9146470.163,9146470.163,0.00012093270270256935,2025.0,5.0,-0.05431735488732603,0.8006235966380526,Risco,Crédito,
2025-05-08,1296,OUTROS,0.0,Risco >> HYPE,123674614.8,74357.59268,123674614.8,123600257.2,123600257.2,0.0006015973944105999,2025.0,5.0,-0.0537484346720869,0.8017068471021045,Risco,HYPE,
2025-05-08,1296,OUTROS,0.0,Risco >> Multimercado Próprio,146994427.6,73155.78,146994427.6,146921271.8,146921271.8,0.0004979250390616343,2025.0,5.0,-0.05327184080331249,0.8026143039223848,Risco,Multimercado Próprio,
2025-05-08,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,1086460403.0,542225.2,1086460403.0,1085918178.0,1085918178.0,0.0004993241765218889,2025.0,5.0,0.002526234892996193,0.04393038801929827,Caixa,NC Cash Perenne,
2025-05-08,1295,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos,638644009.0,-310784.4355,638644009.0,638954793.4,638954793.4,-0.000486395,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-05-08,1297,OUTROS,0.0,Risco >> Caixas e Provisionamentos,15797821.84,212057.15,15797821.84,15585764.69,15585764.69,0.013423189,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-05-08,1295,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,18832303.48,-22404.38,18832303.48,18854707.86,18854707.86,-0.0011882644995805309,2025.0,5.0,0.010534911569180627,0.2186827463482739,Risco,Crédito,
2025-05-08,1296,OUTROS,0.0,Risco >> Ilíquidos,24893894.74,142.82,24893894.74,24893751.92,24893751.92,5.737182585372209e-06,2025.0,5.0,-0.05374300585408487,0.8017171838232517,Risco,Ilíquidos,
2025-05-08,1295,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Terceiros,38412000.07,57595.83,38412000.07,38354404.24,38354404.24,0.0015016744788837841,2025.0,5.0,0.0025167563007606475,0.03758608083839543,Risco,Multimercado Terceiros,
2025-05-08,1295,DEXP3,0.0,Risco >> Renda Variável Próprio,28135540.0,892625.0,28135540.0,27242915.0,27242915.0,0.0327653997378768,2025.0,5.0,-0.019900497512437942,-0.05854241338112365,Risco,Renda Variável Próprio,
2025-05-08,1296,OUTROS,0.0,Risco >> Multimercado Terceiros,138361256.9,393167.39,138361256.9,137968089.5,137968089.5,0.0028496980093357023,2025.0,5.0,-0.05057395145266752,0.8077512103158726,Risco,Multimercado Terceiros,
2025-05-08,1295,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,193364388.6,2191169.96,193364388.6,191173218.6,191173218.6,0.011461699374244882,2025.0,5.0,0.006633111338548048,0.12336121528931199,Risco,Renda Variável Terceiros,
2025-05-08,1295,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,118070500.5,191608.04,118070500.5,117878892.5,117878892.5,0.0016254652205864592,2025.0,5.0,0.000584596634722212,0.07512274239345884,Risco,Multimercado Próprio,
2025-05-09,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-25.64868876,-25.62618991,-25.64868876,-0.02249885,-0.02249885,1138.9999893327881,2025.0,5.0,-0.9982787552885387,0.0,Risco,HYPE,
2025-05-09,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-182803.1545,-4076.821573,-182803.1545,-178726.3329,-178726.3329,0.022810413590710447,2025.0,5.0,-0.9982394929847795,0.0,Risco,HYPE,
2025-05-09,1295,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,118038043.8,-32456.67,118038043.8,118070500.5,118070500.5,-0.0002748922877649697,2025.0,5.0,0.000309543645850896,0.07482719944317417,Risco,Multimercado Próprio,
2025-05-09,1297,OUTROS,0.0,Risco >> Outros,56796449.2,-0.00999999,56796449.2,56796449.21,56796449.21,-1.760671686186912e-10,2025.0,5.0,-0.016872442440322488,0.8741829415748257,Risco,Outros,
2025-05-09,1295,Ravens Fundo de Investimento em Direitos Creditorios,0.0,Risco >> Crédito,64203240.38,-45012.34,64203240.38,64248252.72,64248252.72,-0.0007006002201517924,2025.0,5.0,0.0025311162145249533,0.05305189139236299,Risco,Crédito,
2025-05-09,1295,BETA CURVA,0.0,Risco >> Renda Fixa,1894394732.0,755508.7273,1894394732.0,1893639224.0,1893639224.0,0.0003989718409529523,2025.0,5.0,0.0023959711576040377,0.04399071426882206,Risco,Renda Fixa,
2025-05-09,1295,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,3064215.73,3400.2,3064215.73,3060815.53,3060815.53,0.001110880406438607,2025.0,5.0,0.005602600704305294,0.063522278296398,Risco,Crédito,
2025-05-09,1295,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,0.0,Risco >> Crédito,22593574.8,14691.75,22593574.8,22578883.05,22578883.05,0.0006506854199769638,2025.0,5.0,0.003823880771501198,0.054067400133166243,Risco,Crédito,
2025-05-09,1296,OUTROS,0.0,Risco >> Caixas e Provisionamentos,189169794.9,19363.5976,189169794.9,189150431.3,189150431.3,0.000102361,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-05-09,1297,OUTROS,0.0,Risco >> Caixas e Provisionamentos,177066615.1,-286702.6424,177066615.1,177353317.8,177353317.8,-0.00161918,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-05-09,1297,OUTROS,0.0,Risco >> Renda Variável Terceiros,27306097.07,-85999.18,27306097.07,27392096.25,27392096.25,-0.0031395618361993744,2025.0,5.0,-0.019959032200152715,0.8682988283374016,Risco,Renda Variável Terceiros,
2025-05-09,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,5.0,0.0,0.0,Risco,HYPE,
2025-05-09,1297,OUTROS,0.0,Risco >> Multimercado Próprio,160350997.2,161745.86,160350997.2,160189251.4,160189251.4,0.0010097173099093463,2025.0,5.0,-0.016872442267226062,0.8741829419048077,Risco,Multimercado Próprio,
2025-05-09,1295,CSHG RHONE,0.0,Risco >> Crédito,318496.0,39.61,318496.0,318456.39,318456.39,0.00012438123788315254,2025.0,5.0,0.018759273774145324,0.11638084627203615,Risco,Crédito,
2025-05-09,1295,CSHG RHONE,0.0,Risco >> Crédito,11278942.93,0.0,11278942.93,11278942.93,11278942.93,0.0,2025.0,5.0,0.01863257499351967,0.1162420067094645,Risco,Crédito,
2025-05-09,1297,OUTROS,0.0,Risco >> Crédito,46769935.77,35901.83923,46769935.77,46734033.93,46734033.93,0.0007682161416618802,2025.0,5.0,-0.04535633899494029,0.8198827313714248,Risco,Crédito,
2025-05-09,1297,OUTROS,0.0,Caixa >> NC Cash Perenne,166297125.7,88353.7,166297125.7,168411066.2,168411066.2,0.0005246312014619857,2025.0,5.0,-0.046089148708608696,0.8184857412715982,Caixa,NC Cash Perenne,
2025-05-09,1295,DEXP3,0.0,Risco >> Renda Variável Próprio,27992720.0,-142820.0,27992720.0,28135540.0,28135540.0,-0.005076142131979695,2025.0,5.0,-0.024875621890547372,-0.06332138590203162,Risco,Renda Variável Próprio,
2025-05-09,1295,OUTROS,0.0,Risco >> Outros,49572414.77,36825.06,49572414.77,49535589.71,49535589.71,0.0007434061089327445,2025.0,5.0,0.002148000380457704,0.04449306386168517,Risco,Outros,
2025-05-09,1295,LCI BRADESCO - 12/01/2026,0.0,Caixa >> Títulos de Renda Fixa (PF),2292814021.0,1218707.98,2292814021.0,2291595313.0,2291595313.0,0.0005318164045311084,2025.0,5.0,0.0031593168375276814,0.04374114517124439,Caixa,Títulos de Renda Fixa (PF),
2025-05-09,1295,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,25265593.05,-387353.97,25265593.05,25652947.02,25652947.02,-0.015099784430147705,2025.0,5.0,-0.08646236946369357,-0.05182805477979713,Risco,Renda Variável Próprio,
2025-05-09,1295,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,192220632.7,-1143755.86,192220632.7,193364388.6,193364388.6,-0.005915028451107466,2025.0,5.0,0.0006788478451535962,0.11671650174000514,Risco,Renda Variável Terceiros,
2025-05-09,1295,CSHG RHONE,0.0,Risco >> Crédito,3743375.0,1143.69,3743375.0,3742231.31,3742231.31,0.00030561713193511816,2025.0,5.0,0.02224508318942986,0.12020067983346383,Risco,Crédito,
2025-05-09,1295,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos,1298938964.0,-2105819.431,1298938964.0,638644009.0,638644009.0,-0.003297329,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-05-09,1295,CSHG RHONE,0.0,Risco >> Crédito,17521624.83,-62139.2,17521624.83,17583764.03,17583764.03,-0.0035338963770204777,2025.0,5.0,0.01863257499351967,0.1162420067094645,Risco,Crédito,
2025-05-09,1295,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,18482350.97,-349952.51,18482350.97,18832303.48,18832303.48,-0.01858256534425814,2025.0,5.0,-0.00824341945770779,0.196036494580337,Risco,Crédito,
2025-05-09,1295,CSHG RHONE,0.0,Risco >> Crédito,5608877.5,6076.0,5608877.5,5602801.5,5602801.5,0.0010844574807799276,2025.0,5.0,0.020036909549353332,0.11778091019751091,Risco,Crédito,
2025-05-09,1295,CSHG RHONE,0.0,Risco >> Crédito,302467.64,51.25,302467.64,302416.39,302416.39,0.0001694683280889637,2025.0,5.0,0.018931921204996982,0.11657003746756445,Risco,Crédito,
2025-05-09,1297,OUTROS,0.0,Risco >> Ilíquidos,51703432.57,881030.53,51703432.57,48716702.48,48716702.48,0.018084773499636917,2025.0,5.0,-0.017864121864062832,0.872292455802971,Risco,Ilíquidos,
2025-05-09,1297,OUTROS,0.0,Risco >> HYPE,124976082.6,1301467.803,124976082.6,123674614.8,123674614.8,0.010523322066574976,2025.0,5.0,-0.035310316291369825,0.8390339434770444,Risco,HYPE,
2025-05-09,1296,OUTROS,0.0,Caixa >> Títulos de Renda Fixa (PF),203511954.3,106498.56,203511954.3,203405455.8,203405455.8,0.0005235776964837931,2025.0,5.0,-0.036531080666204585,0.8344894872984556,Caixa,Títulos de Renda Fixa (PF),
2025-05-09,1295,BETA RF,0.0,Risco >> Renda Fixa,1831128978.0,3385240.76,1831128978.0,1827743737.0,1827743737.0,0.0018521419012254012,2025.0,5.0,0.006177633943015959,0.08116727370317123,Risco,Renda Fixa,
2025-05-09,1295,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,0.0,Risco >> Crédito,24770451.83,16338.45,24770451.83,24754113.38,24754113.38,0.0006600296988701924,2025.0,5.0,0.0038796594667733775,0.054732117465776664,Risco,Crédito,
2025-05-09,1295,OUTROS,0.0,Risco >> Ilíquidos,161459038.2,533.74,161459038.2,161458504.4,161458504.4,3.305741013664437e-06,2025.0,5.0,0.001403550863239067,0.0437171581503184,Risco,Ilíquidos,
2025-05-09,1296,OUTROS,0.0,Risco >> Renda Variável Terceiros,24111974.98,-88203.81,24111974.98,24200178.79,24200178.79,-0.003644758609653231,2025.0,5.0,-0.028922470988007487,0.8489766328487878,Risco,Renda Variável Terceiros,
2025-05-09,1295,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,25318115.16,16869.03,25318115.16,25301246.13,25301246.13,0.0006667272399677652,2025.0,5.0,0.004016997502959807,0.05794975801985114,Risco,Crédito,
2025-05-09,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,18869131.21,1896.834844,18869131.21,18867234.38,18867234.38,0.00010053592412095748,2025.0,5.0,0.0030991081431364087,0.3094327596284543,Risco,Crédito,
2025-05-09,1295,SOJA3,0.0,Risco >> Renda Variável Próprio,48025256.73,-281673.06,48025256.73,48306929.79,48306929.79,-0.0058309037900874635,2025.0,5.0,-0.009680542110358403,-0.001866341170855268,Risco,Renda Variável Próprio,
2025-05-09,1296,OUTROS,0.0,Risco >> Multimercado Próprio,147142850.4,148422.82,147142850.4,146994427.6,146994427.6,0.0010097173234613148,2025.0,5.0,-0.02537018056238749,0.8557403584977032,Risco,Multimercado Próprio,
2025-05-09,1295,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,270293757.7,792115.54,270293757.7,269501642.2,269501642.2,0.0029391863201047317,2025.0,5.0,0.005770812517280843,0.08763291790667882,Risco,Renda Variável Próprio,
2025-05-09,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,10455520.95,943.0096478,10455520.95,10454577.94,10454577.94,9.02006425521947e-05,2025.0,5.0,0.0031547152827526848,0.30950534847804234,Risco,Crédito,
2025-05-09,1296,OUTROS,0.0,Risco >> Ilíquidos,24894005.04,110.3,24894005.04,24893894.74,24893894.74,4.4308052698064875e-06,2025.0,5.0,-0.02635328851390617,0.8538684753826904,Risco,Ilíquidos,
2025-05-09,1296,OUTROS,0.0,Risco >> HYPE,124976082.6,1301467.803,124976082.6,123674614.8,123674614.8,0.010523322066574976,2025.0,5.0,-0.02635760253377173,0.8538602612888753,Risco,HYPE,
2025-05-09,1295,HYPE3,0.0,Risco >> HYPE,749886015.4,7811312.631,749886015.4,742074702.8,742074702.8,0.010526315748975563,2025.0,5.0,-0.044776119435413375,0.2733582588389225,Risco,HYPE,
2025-05-09,1295,CSHG BRONCOS,0.0,Risco >> Renda Variável Terceiros,189960202.5,131113.54,189960202.5,189829088.9,189829088.9,0.0006906925632934437,2025.0,5.0,0.02193175005261616,0.19648871350698283,Risco,Renda Variável Terceiros,
2025-05-09,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,1087058113.0,597710.29,1087058113.0,1086460403.0,1086460403.0,0.0005501445688674584,2025.0,5.0,0.003077769256269569,0.04450470065254275,Caixa,NC Cash Perenne,
2025-05-09,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,25584193.99,-889.3929534,25584193.99,25585083.38,25585083.38,-3.476216747822848e-05,2025.0,5.0,0.0030642382439418636,0.30938724090756264,Risco,Crédito,
2025-05-09,1296,OUTROS,0.0,Risco >> Crédito,9147901.209,324.939231,9147901.209,9147576.27,9147576.27,3.552189360428257e-05,2025.0,5.0,-0.03649685642576095,0.8345546518388418,Risco,Crédito,
2025-05-09,1295,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Próprio,376460916.6,291559.37,376460916.6,376169357.2,376169357.2,0.0007750747486988555,2025.0,5.0,0.0022447667267149196,0.03354864841253358,Risco,Multimercado Próprio,
2025-05-12,1295,CSHG RHONE,0.0,Risco >> Crédito,11278145.2,-797.73,11278145.2,11278942.93,11278942.93,-7.072737267587185e-05,2025.0,5.0,0.024731422342414433,0.12292526991002384,Risco,Crédito,
2025-05-12,1295,HYPE3,0.0,Risco >> HYPE,753140729.0,3254713.628,753140729.0,749886015.4,749886015.4,0.00434027780377247,2025.0,5.0,-0.040630182428965544,0.2788849874260113,Risco,HYPE,
2025-05-12,1295,CSHG RHONE,0.0,Risco >> Crédito,302518.9,51.26,302518.9,302467.64,302467.64,0.00016947267482895028,2025.0,5.0,0.02512754339272183,0.12335934885757549,Risco,Crédito,
2025-05-12,1295,CSHG RHONE,0.0,Risco >> Crédito,17596526.13,74901.3,17596526.13,17521624.83,17521624.83,0.004274791905814365,2025.0,5.0,0.024803904030054502,0.1230046970817511,Risco,Crédito,
2025-05-12,1295,CSHG RHONE,0.0,Risco >> Crédito,5601895.0,-6982.5,5601895.0,5608877.5,5608877.5,-0.001244901497670434,2025.0,5.0,0.023851360578649006,0.12196087712176062,Risco,Crédito,
2025-05-12,1295,CSHG RHONE,0.0,Risco >> Crédito,318565.13,69.13,318565.13,318496.0,318496.0,0.00021705139154023912,2025.0,5.0,0.024953841723588832,0.12316900240245343,Risco,Crédito,
2025-05-12,1295,CSHG RHONE,0.0,Risco >> Crédito,3744860.62,1485.62,3744860.62,3743375.0,3743375.0,0.0003968664640865529,2025.0,5.0,0.02044172799088395,0.11822451995496452,Risco,Crédito,
2025-05-12,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,1087679832.0,621718.93,1087679832.0,1087058113.0,1087058113.0,0.0005719279609479351,2025.0,5.0,0.0036514574795125654,0.0451020820961876,Caixa,NC Cash Perenne,
2025-05-12,1296,OUTROS,0.0,Risco >> Ilíquidos,24894004.13,-0.91,24894004.13,24894005.04,24894005.04,-3.6554985770180434e-08,2025.0,5.0,-0.02358492493564368,0.8591395679726352,Risco,Ilíquidos,
2025-05-12,1296,OUTROS,0.0,Risco >> HYPE,125536934.1,560851.4802,125536934.1,124976082.6,124976082.6,0.004487670508885034,2025.0,5.0,-0.02358488924280311,0.8591396359334582,Risco,HYPE,
2025-05-12,1296,OUTROS,0.0,Risco >> Crédito,9152750.998,4849.78846,9152750.998,9147901.209,9147901.209,0.000530153130122199,2025.0,5.0,-0.027947142185892893,0.8508337041027061,Risco,Crédito,
2025-05-12,1296,OUTROS,0.0,Caixa >> Títulos de Renda Fixa (PF),203608413.6,96459.27,203608413.6,203511954.3,203511954.3,0.0004739734839252143,2025.0,5.0,-0.028462205988420197,0.8498529987451553,Caixa,Títulos de Renda Fixa (PF),
2025-05-12,1295,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,0.0,Risco >> Crédito,22608283.43,14708.63,22608283.43,22593574.8,22593574.8,0.0006510094188370757,2025.0,5.0,0.0044773795727368615,0.054753607938742066,Risco,Crédito,
2025-05-12,1295,OUTROS,0.0,Risco >> Ilíquidos,161458796.1,-242.09,161458796.1,161459038.2,161459038.2,-1.4993895832583997e-06,2025.0,5.0,0.002146497770185052,0.04449149775966532,Risco,Ilíquidos,
2025-05-12,1295,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,25356786.1,91193.05,25356786.1,25265593.05,25265593.05,0.0036093769823463536,2025.0,5.0,-0.08316506776752852,-0.04840574478541271,Risco,Renda Variável Próprio,
2025-05-12,1295,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,0.0,Risco >> Crédito,24786801.07,16349.24,24786801.07,24770451.83,24770451.83,0.0006600299466560034,2025.0,5.0,0.0045422501048602015,0.05542827224900382,Risco,Crédito,
2025-05-12,1295,SOJA3,0.0,Risco >> Renda Variável Próprio,47649692.65,-375564.08,47649692.65,48025256.73,48025256.73,-0.007820136852394919,2025.0,5.0,-0.017424975798644993,-0.009671882979880864,Risco,Renda Variável Próprio,
2025-05-12,1295,DEXP3,0.0,Risco >> Renda Variável Próprio,27849900.0,-142820.0,27849900.0,27992720.0,27992720.0,-0.00510204081632653,2025.0,5.0,-0.029850746268656803,-0.0681003584229396,Risco,Renda Variável Próprio,
2025-05-12,1295,2663,0.0,Risco >> Multimercado Terceiros,623973696.4,-15078.32,623973696.4,623988774.7,623988774.7,-2.4164409058879818e-05,2025.0,5.0,-0.0017037716838780304,0.04040872157738695,Risco,Multimercado Terceiros,
2025-05-12,1295,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,118116478.1,78434.21,118116478.1,118038043.8,118038043.8,0.0006644824623906552,2025.0,5.0,0.0009742317945655721,0.07554140326730474,Risco,Multimercado Próprio,
2025-05-12,1295,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos,636845408.5,307219.43,636845408.5,1298938964.0,1298938964.0,0.000236516,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-05-12,1296,OUTROS,0.0,Risco >> Caixas e Provisionamentos,50944244.44,135706.4413,50944244.44,50808537.99,50808537.99,0.002663823,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-05-12,1296,OUTROS,0.0,Risco >> Multimercado Próprio,147646181.4,503330.96,147646181.4,147142850.4,147142850.4,0.003420696001414419,2025.0,5.0,-0.02024490579265026,0.8654991192588706,Risco,Multimercado Próprio,
2025-05-12,1295,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,18449658.94,-32692.03,18449658.94,18482350.97,18482350.97,-0.0017688242179290247,2025.0,5.0,-0.009997662515661476,0.1939209162631963,Risco,Crédito,
2025-05-12,1295,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Próprio,377367907.8,906991.25,377367907.8,376460916.6,376460916.6,0.0024092574023127688,2025.0,5.0,0.00465943234988031,0.03603873314437167,Risco,Multimercado Próprio,
2025-05-12,1296,OUTROS,0.0,Risco >> Renda Variável Terceiros,24207249.9,95274.92,24207249.9,24111974.98,24111974.98,0.003951352806189748,2025.0,5.0,-0.01720121546962272,0.871294446734558,Risco,Renda Variável Terceiros,
2025-05-12,1295,CSHG BRONCOS,0.0,Risco >> Renda Variável Terceiros,189246760.5,-713442.01,189246760.5,189960202.5,189960202.5,-0.003755744627614829,2025.0,5.0,0.01809363537256692,0.19199500744922715,Risco,Renda Variável Terceiros,
2025-05-12,1295,LCI BRADESCO - 12/01/2026,0.0,Caixa >> Títulos de Renda Fixa (PF),2293986070.0,1172049.16,2293986070.0,2292814021.0,2292814021.0,0.000511183702326112,2025.0,5.0,0.00367211553113167,0.04427468863410322,Caixa,Títulos de Renda Fixa (PF),
2025-05-12,1297,OUTROS,0.0,Risco >> Caixas e Provisionamentos,15201845.47,-309273.7287,15201845.47,15511119.19,15511119.19,-0.020344486,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-05-12,1295,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Terceiros,38456631.58,44631.51,38456631.58,38412000.07,38412000.07,0.0011619158054427235,2025.0,5.0,0.0036815963651277706,0.03879166850522897,Risco,Multimercado Terceiros,
2025-05-12,1295,OUTROS,0.0,Risco >> Outros,49626809.93,54395.16,49626809.93,49572414.77,49572414.77,0.0010972868732010731,2025.0,5.0,0.003246139967212791,0.045637604569327195,Risco,Outros,
2025-05-12,1295,BETA RF,0.0,Risco >> Renda Fixa,1828606708.0,-2522270.2,1828606708.0,1831128978.0,1831128978.0,-0.001377439945685792,2025.0,5.0,0.004791684677567076,0.07967803071240431,Risco,Renda Fixa,
2025-05-12,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,5.0,0.0,0.0,Risco,HYPE,
2025-05-12,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-0.209989265,25.43869949,-0.209989265,-25.64868876,-25.64868876,-0.9918128652905063,2025.0,5.0,-0.9999855864919094,0.0,Risco,HYPE,
2025-05-12,1295,Ravens Fundo de Investimento em Direitos Creditorios,0.0,Risco >> Crédito,64372034.27,168793.89,64372034.27,64203240.38,64203240.38,0.002629055620883913,2025.0,5.0,0.0051668262807198495,0.0558204233865105,Risco,Crédito,
2025-05-12,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,10463255.34,7734.394794,10463255.34,10455520.95,10455520.95,0.0007397426518474912,2025.0,5.0,0.004734503331426776,0.3115675836125473,Risco,Crédito,
2025-05-12,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,25605644.51,21450.5184,25605644.51,25584193.99,25584193.99,0.000838428539448391,2025.0,5.0,0.003991807769114564,0.31059807831458874,Risco,Crédito,
2025-05-12,1296,OUTROS,0.0,Risco >> Multimercado Terceiros,138244833.5,-116423.41,138244833.5,138361256.9,138361256.9,-0.0008414451603612167,2025.0,5.0,-0.021069315975010272,0.8639294040533121,Risco,Multimercado Terceiros,
2025-05-12,1295,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,3069578.72,5362.99,3069578.72,3064215.73,3064215.73,0.0017501998790405008,2025.0,5.0,0.007362606254420756,0.06538365485922926,Risco,Crédito,
2025-05-12,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,18869056.39,-74.82011046,18869056.39,18869131.21,18869131.21,-3.965212262679475e-06,2025.0,5.0,0.003150737561374406,0.3095001560113766,Risco,Crédito,
2025-05-12,1297,OUTROS,0.0,Risco >> Renda Variável Terceiros,27389375.67,83278.6,27389375.67,27306097.07,27306097.07,0.0030498170348736697,2025.0,5.0,-0.009074810150720203,0.8890479398240059,Risco,Renda Variável Terceiros,
2025-05-12,1295,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,193761091.0,1540458.24,193761091.0,192220632.7,192220632.7,0.008014010870540643,2025.0,5.0,0.008698299009704646,0.1256658799242616,Risco,Renda Variável Terceiros,
2025-05-12,1295,BETA CURVA,0.0,Risco >> Renda Fixa,1895150552.0,755819.6601,1895150552.0,1894394732.0,1894394732.0,0.00039897685911639244,2025.0,5.0,0.002795903953767498,0.044407242404947755,Risco,Renda Fixa,
2025-05-12,1295,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,270419311.2,125553.48,270419311.2,270293757.7,270293757.7,0.0004645075086763648,2025.0,5.0,0.006238000611702654,0.08813813156373018,Risco,Renda Variável Próprio,
2025-05-12,1295,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,25335758.1,17642.94,25335758.1,25318115.16,25318115.16,0.0006968504522751369,2025.0,5.0,0.004716647201761681,0.058686990787211624,Risco,Crédito,
2025-05-12,1297,OUTROS,0.0,Risco >> Crédito,46738810.32,-31125.45154,46738810.32,46769935.77,46769935.77,-0.0006655012675891899,2025.0,5.0,-0.02015612630657182,0.867923098444271,Risco,Crédito,
2025-05-12,1297,OUTROS,0.0,Caixa >> NC Cash Perenne,166374404.4,77278.69,166374404.4,166297125.7,166297125.7,0.0004647024996656332,2025.0,5.0,-0.019503604712641454,0.8691670314730522,Caixa,NC Cash Perenne,
